bucket_name,entropy
R_0_E_0_S_49_B_5,10.730337142944336
R_0_E_0_S_49_B_6,10.866043090820312
R_0_E_0_S_49_B_7,10.827447891235352
R_0_E_0_S_49_B_8,10.62877368927002
R_0_E_0_S_49_B_9,10.74088191986084
R_0_E_0_S_49_B_10,10.848169326782227
R_0_E_0_S_49_B_11,10.767440795898438
R_0_E_0_S_49_B_12,10.536285400390625
R_0_E_0_S_49_B_13,10.612100601196289
R_0_E_0_S_49_B_14,10.73513126373291
R_0_E_0_S_49_B_15,10.939464569091797
R_0_E_0_S_49_B_16,10.492839813232422
R_0_E_0_S_49_B_17,10.499595642089844
R_0_E_0_S_49_B_18,10.603799819946289
R_0_E_0_S_49_B_19,11.104850769042969
R_0_E_0_S_49_B_20,10.538599014282227
R_0_E_0_S_49_B_21,10.558860778808594
R_0_E_0_S_49_B_22,10.67558479309082
R_0_E_0_S_49_B_23,10.744087219238281
R_0_E_0_S_49_B_24,10.612103462219238
R_0_E_0_S_49_B_25,10.64183235168457
R_0_E_0_S_49_B_26,10.730134010314941
R_0_E_0_S_49_B_27,10.83311653137207
R_0_E_0_S_49_B_28,10.613964080810547
R_0_E_0_S_49_B_29,10.633434295654297
R_0_E_0_S_49_B_30,10.722295761108398
R_0_E_0_S_49_B_31,10.942272186279297
R_0_E_0_S_49_B_32,10.653982162475586
R_0_E_0_S_49_B_33,10.691017150878906
R_0_E_0_S_49_B_34,10.74588394165039
R_0_E_0_S_49_B_35,10.7453031539917
R_0_E_0_S_49_B_36,10.665772438049316
R_0_E_0_S_49_B_37,10.692813873291016
R_0_E_0_S_49_B_38,10.733579635620117
R_0_E_0_S_49_B_39,10.818212509155273
R_0_E_0_S_49_B_40,10.687896728515625
R_0_E_0_S_49_B_41,10.713190078735352
R_0_E_0_S_49_B_42,10.748430252075195
R_0_E_0_S_49_B_43,10.93310260772705
R_0_E_0_S_49_B_44,10.705852508544922
R_0_E_0_S_49_B_45,10.709800720214844
R_0_E_0_S_49_B_46,10.776081085205078
R_0_E_0_S_49_B_47,10.730809211730957
R_0_E_0_S_49_B_48,10.679859161376953
R_0_E_0_S_49_B_49,10.698838233947754
R_0_E_0_S_49_B_50,10.757231712341309
R_0_E_0_S_49_B_51,10.792593955993652
R_0_E_0_S_49_B_52,10.65019416809082
R_0_E_0_S_49_B_53,10.64634895324707
R_0_E_0_S_49_B_54,10.739299774169922
R_0_E_0_S_49_B_55,10.718029975891113
R_0_E_0_S_49_B_56,10.630341529846191
R_0_E_0_S_49_B_57,10.636324882507324
R_0_E_0_S_49_B_58,10.699312210083008
R_0_E_0_S_49_B_59,10.789451599121094
R_0_E_0_S_49_B_60,10.644503593444824
R_0_E_0_S_49_B_61,10.64534854888916
R_0_E_0_S_49_B_62,10.720958709716797
R_0_E_0_S_49_B_63,10.757619857788086
R_0_E_0_S_49_B_64,10.652244567871094
R_0_E_0_S_49_B_65,10.633209228515625
R_0_E_0_S_49_B_66,10.74832534790039
R_0_E_0_S_49_B_67,10.890316009521484
R_0_E_0_S_49_B_68,10.674417495727539
R_0_E_0_S_49_B_69,10.635466575622559
R_0_E_0_S_49_B_70,10.736055374145508
R_0_E_0_S_49_B_71,10.750312805175781
R_0_E_0_S_49_B_72,10.717203140258789
R_0_E_0_S_49_B_73,10.700648307800293
R_0_E_0_S_49_B_74,10.757179260253906
R_0_E_0_S_49_B_75,10.805044174194336
R_0_E_0_S_49_B_76,10.607053756713867
R_0_E_0_S_49_B_77,10.570959091186523
R_0_E_0_S_49_B_78,10.658978462219238
R_0_E_0_S_49_B_79,10.76557731628418
R_0_E_0_S_49_B_80,10.64274787902832
R_0_E_0_S_49_B_81,10.614837646484375
R_0_E_0_S_49_B_82,10.68021297454834
R_0_E_0_S_49_B_83,11.125889778137207
R_0_E_0_S_49_B_84,10.623865127563477
R_0_E_0_S_49_B_85,10.617300033569336
R_0_E_0_S_49_B_86,10.734939575195312
R_0_E_0_S_49_B_87,10.835803031921387
R_0_E_0_S_49_B_88,10.742919921875
R_0_E_0_S_49_B_89,10.74377727508545
R_0_E_0_S_49_B_90,10.80308723449707
R_0_E_0_S_49_B_91,10.931276321411133
R_0_E_0_S_49_B_92,10.677703857421875
R_0_E_0_S_49_B_93,10.67884349822998
R_0_E_0_S_49_B_94,10.749932289123535
R_0_E_0_S_49_B_95,10.803056716918945
R_0_E_0_S_49_B_96,10.64509105682373
R_0_E_0_S_49_B_97,10.644451141357422
R_0_E_0_S_49_B_98,10.704931259155273
R_0_E_0_S_49_B_99,10.766637802124023
R_0_E_0_S_49_B_100,10.741921424865723
R_0_E_0_S_49_B_101,10.741327285766602
R_0_E_0_S_49_B_102,10.74458122253418
R_0_E_0_S_49_B_103,10.63081169128418
R_0_E_0_S_49_B_104,10.782005310058594
R_0_E_0_S_49_B_105,10.786510467529297
R_0_E_0_S_49_B_106,10.790712356567383
R_0_E_0_S_49_B_107,10.749920845031738
R_0_E_0_S_49_B_108,10.99010944366455
R_0_E_0_S_49_B_109,11.005430221557617
R_0_E_0_S_49_B_110,10.979480743408203
R_0_E_0_S_49_B_111,10.852171897888184
R_0_E_0_S_49_B_112,10.99432373046875
R_0_E_0_S_49_B_113,10.980344772338867
R_0_E_0_S_49_B_114,10.957448959350586
R_0_E_0_S_49_B_115,10.900918960571289
R_0_E_0_S_49_B_116,10.936749458312988
R_0_E_0_S_49_B_117,10.941115379333496
R_0_E_0_S_49_B_118,10.918022155761719
R_0_E_0_S_49_B_119,10.871109008789062
R_0_E_0_S_49_B_120,11.108002662658691
R_0_E_0_S_49_B_121,11.062456130981445
R_0_E_0_S_49_B_122,10.991113662719727
R_0_E_0_S_49_B_123,10.822818756103516
R_0_E_0_S_49_B_124,10.97748851776123
R_0_E_0_S_49_B_125,10.957813262939453
R_0_E_0_S_49_B_126,10.909854888916016
R_0_E_0_S_49_B_127,10.96566390991211
R_0_E_0_S_49_B_128,10.949153900146484
R_0_E_0_S_49_B_129,10.942031860351562
R_0_E_0_S_49_B_130,10.940947532653809
R_0_E_0_S_49_B_131,10.944817543029785
R_0_E_0_S_49_B_132,11.119915962219238
R_0_E_0_S_49_B_133,11.022539138793945
R_0_E_0_S_49_B_134,10.941158294677734
R_0_E_0_S_49_B_135,11.045491218566895
R_0_E_0_S_49_B_136,9.36662483215332
R_0_E_0_S_49_B_137,6.104555130004883
R_0_E_0_S_49_B_138,5.979275703430176
R_0_E_0_S_49_B_139,5.882286071777344
R_0_E_0_S_49_B_140,6.094120979309082
R_0_E_0_S_49_B_141,6.661693572998047
R_0_E_0_S_49_B_142,8.130575180053711
R_0_E_0_S_49_B_143,10.042198181152344
R_0_E_0_S_49_B_144,12.024658203125
R_0_E_0_S_49_B_145,12.239912033081055
R_0_E_0_S_49_B_146,11.806854248046875
R_0_E_0_S_49_B_147,11.399171829223633
R_0_E_0_S_49_B_148,11.238296508789062
R_0_E_0_S_49_B_149,11.279125213623047
R_0_E_0_S_49_B_150,11.22964096069336
R_0_E_0_S_49_B_151,11.262723922729492
R_0_E_0_S_49_B_152,11.216863632202148
R_0_E_0_S_49_B_153,11.182433128356934
R_0_E_0_S_49_B_154,11.191838264465332
R_0_E_0_S_49_B_155,11.149406433105469
R_0_E_0_S_49_B_156,11.301788330078125
R_0_E_0_S_49_B_157,11.292296409606934
R_0_E_0_S_49_B_158,11.253484725952148
R_0_E_0_S_49_B_159,11.317885398864746
R_0_E_0_S_49_B_160,11.418224334716797
R_0_E_0_S_49_B_161,11.404156684875488
R_0_E_0_S_49_B_162,12.394987106323242
R_0_E_0_S_49_B_163,11.585029602050781
R_0_E_0_S_50_B_0,10.735905647277832
R_0_E_0_S_50_B_1,10.763866424560547
R_0_E_0_S_50_B_2,10.941283226013184
R_0_E_0_S_50_B_3,11.003238677978516
R_0_E_0_S_50_B_4,10.63824462890625
R_0_E_0_S_50_B_5,10.708070755004883
R_0_E_0_S_50_B_6,10.82837200164795
R_0_E_0_S_50_B_7,10.802257537841797
R_0_E_0_S_50_B_8,10.606632232666016
R_0_E_0_S_50_B_9,10.710529327392578
R_0_E_0_S_50_B_10,10.801702499389648
R_0_E_0_S_50_B_11,10.76966381072998
R_0_E_0_S_50_B_12,10.517753601074219
R_0_E_0_S_50_B_13,10.588133811950684
R_0_E_0_S_50_B_14,10.700193405151367
R_0_E_0_S_50_B_15,10.921380996704102
R_0_E_0_S_50_B_16,10.469829559326172
R_0_E_0_S_50_B_17,10.486988067626953
R_0_E_0_S_50_B_18,10.570462226867676
R_0_E_0_S_50_B_19,11.114835739135742
R_0_E_0_S_50_B_20,10.504862785339355
R_0_E_0_S_50_B_21,10.530116081237793
R_0_E_0_S_50_B_22,10.635879516601562
R_0_E_0_S_50_B_23,10.709040641784668
R_0_E_0_S_50_B_24,10.563699722290039
R_0_E_0_S_50_B_25,10.597209930419922
R_0_E_0_S_50_B_26,10.68057918548584
R_0_E_0_S_50_B_27,10.786277770996094
R_0_E_0_S_50_B_28,10.573776245117188
R_0_E_0_S_50_B_29,10.594816207885742
R_0_E_0_S_50_B_30,10.67683219909668
R_0_E_0_S_50_B_31,10.987374305725098
R_0_E_0_S_50_B_32,10.621353149414062
R_0_E_0_S_50_B_33,10.651604652404785
R_0_E_0_S_50_B_34,10.704325675964355
R_0_E_0_S_50_B_35,10.697429656982422
R_0_E_0_S_50_B_36,10.642842292785645
R_0_E_0_S_50_B_37,10.671964645385742
R_0_E_0_S_50_B_38,10.715057373046875
R_0_E_0_S_50_B_39,10.744775772094727
R_0_E_0_S_50_B_40,10.660533905029297
R_0_E_0_S_50_B_41,10.684545516967773
R_0_E_0_S_50_B_42,10.726072311401367
R_0_E_0_S_50_B_43,10.89725399017334
R_0_E_0_S_50_B_44,10.678323745727539
R_0_E_0_S_50_B_45,10.689468383789062
R_0_E_0_S_50_B_46,10.771024703979492
R_0_E_0_S_50_B_47,10.747961044311523
R_0_E_0_S_50_B_48,10.649493217468262
R_0_E_0_S_50_B_49,10.667770385742188
R_0_E_0_S_50_B_50,10.749245643615723
R_0_E_0_S_50_B_51,10.798765182495117
R_0_E_0_S_50_B_52,10.613853454589844
R_0_E_0_S_50_B_53,10.617695808410645
R_0_E_0_S_50_B_54,10.731749534606934
R_0_E_0_S_50_B_55,10.735023498535156
R_0_E_0_S_50_B_56,10.589126586914062
R_0_E_0_S_50_B_57,10.600191116333008
R_0_E_0_S_50_B_58,10.685091018676758
R_0_E_0_S_50_B_59,10.836048126220703
R_0_E_0_S_50_B_60,10.608129501342773
R_0_E_0_S_50_B_61,10.616223335266113
R_0_E_0_S_50_B_62,10.711922645568848
R_0_E_0_S_50_B_63,10.781341552734375
R_0_E_0_S_50_B_64,10.611682891845703
R_0_E_0_S_50_B_65,10.595355987548828
R_0_E_0_S_50_B_66,10.728547096252441
R_0_E_0_S_50_B_67,10.871658325195312
R_0_E_0_S_50_B_68,10.639452934265137
R_0_E_0_S_50_B_69,10.59990406036377
R_0_E_0_S_50_B_70,10.715021133422852
R_0_E_0_S_50_B_71,10.729971885681152
R_0_E_0_S_50_B_72,10.678182601928711
R_0_E_0_S_50_B_73,10.66335678100586
R_0_E_0_S_50_B_74,10.733603477478027
R_0_E_0_S_50_B_75,10.812227249145508
R_0_E_0_S_50_B_76,10.572505950927734
R_0_E_0_S_50_B_77,10.539474487304688
R_0_E_0_S_50_B_78,10.642903327941895
R_0_E_0_S_50_B_79,10.779108047485352
R_0_E_0_S_50_B_80,10.607397079467773
R_0_E_0_S_50_B_81,10.588929176330566
R_0_E_0_S_50_B_82,10.66854190826416
R_0_E_0_S_50_B_83,11.214298248291016
R_0_E_0_S_50_B_84,10.57514476776123
R_0_E_0_S_50_B_85,10.563692092895508
R_0_E_0_S_50_B_86,10.700033187866211
R_0_E_0_S_50_B_87,10.881458282470703
R_0_E_0_S_50_B_88,10.687764167785645
R_0_E_0_S_50_B_89,10.688791275024414
R_0_E_0_S_50_B_90,10.761260986328125
R_0_E_0_S_50_B_91,10.914628982543945
R_0_E_0_S_50_B_92,10.629382133483887
R_0_E_0_S_50_B_93,10.637276649475098
R_0_E_0_S_50_B_94,10.728523254394531
R_0_E_0_S_50_B_95,10.766977310180664
R_0_E_0_S_50_B_96,10.5999174118042
R_0_E_0_S_50_B_97,10.593866348266602
R_0_E_0_S_50_B_98,10.693693161010742
R_0_E_0_S_50_B_99,10.780984878540039
R_0_E_0_S_50_B_100,10.693679809570312
R_0_E_0_S_50_B_101,10.700593948364258
R_0_E_0_S_50_B_102,10.722362518310547
R_0_E_0_S_50_B_103,10.614238739013672
R_0_E_0_S_50_B_104,10.724278450012207
R_0_E_0_S_50_B_105,10.725844383239746
R_0_E_0_S_50_B_106,10.765657424926758
R_0_E_0_S_50_B_107,10.760398864746094
R_0_E_0_S_50_B_108,10.940694808959961
R_0_E_0_S_50_B_109,10.963248252868652
R_0_E_0_S_50_B_110,10.944278717041016
R_0_E_0_S_50_B_111,10.830936431884766
R_0_E_0_S_50_B_112,10.965221405029297
R_0_E_0_S_50_B_113,10.955645561218262
R_0_E_0_S_50_B_114,10.937137603759766
R_0_E_0_S_50_B_115,10.87989616394043
R_0_E_0_S_50_B_116,10.882160186767578
R_0_E_0_S_50_B_117,10.882323265075684
R_0_E_0_S_50_B_118,10.889429092407227
R_0_E_0_S_50_B_119,10.842174530029297
R_0_E_0_S_50_B_120,11.060683250427246
R_0_E_0_S_50_B_121,11.025274276733398
R_0_E_0_S_50_B_122,10.982071876525879
R_0_E_0_S_50_B_123,10.806940078735352
R_0_E_0_S_50_B_124,10.876128196716309
R_0_E_0_S_50_B_125,10.864709854125977
R_0_E_0_S_50_B_126,10.847614288330078
R_0_E_0_S_50_B_127,10.981452941894531
R_0_E_0_S_50_B_128,10.887731552124023
R_0_E_0_S_50_B_129,10.89309310913086
R_0_E_0_S_50_B_130,10.886777877807617
R_0_E_0_S_50_B_131,10.781349182128906
R_0_E_0_S_50_B_132,10.998465538024902
R_0_E_0_S_50_B_133,10.928671836853027
R_0_E_0_S_50_B_134,10.864849090576172
R_0_E_0_S_50_B_135,10.937114715576172
R_0_E_0_S_50_B_136,9.244985580444336
R_0_E_0_S_50_B_137,6.185241222381592
R_0_E_0_S_50_B_138,5.9342145919799805
R_0_E_0_S_50_B_139,5.871474266052246
R_0_E_0_S_50_B_140,6.11116886138916
R_0_E_0_S_50_B_141,6.654890060424805
R_0_E_0_S_50_B_142,8.084936141967773
R_0_E_0_S_50_B_143,9.949166297912598
R_0_E_0_S_50_B_144,11.940372467041016
R_0_E_0_S_50_B_145,12.201555252075195
R_0_E_0_S_50_B_146,11.782958984375
R_0_E_0_S_50_B_147,11.370052337646484
R_0_E_0_S_50_B_148,11.195380210876465
R_0_E_0_S_50_B_149,11.225997924804688
R_0_E_0_S_50_B_150,11.188040733337402
R_0_E_0_S_50_B_151,11.191935539245605
R_0_E_0_S_50_B_152,11.169318199157715
R_0_E_0_S_50_B_153,11.137304306030273
R_0_E_0_S_50_B_154,11.13723087310791
R_0_E_0_S_50_B_155,11.112296104431152
R_0_E_0_S_50_B_156,11.238924026489258
R_0_E_0_S_50_B_157,11.230164527893066
R_0_E_0_S_50_B_158,11.193645477294922
R_0_E_0_S_50_B_159,11.240492820739746
R_0_E_0_S_50_B_160,11.326217651367188
R_0_E_0_S_50_B_161,11.308195114135742
R_0_E_0_S_50_B_162,12.328312873840332
R_0_E_0_S_50_B_163,11.537293434143066
R_0_E_0_S_51_B_0,10.734420776367188
R_0_E_0_S_51_B_1,10.769140243530273
R_0_E_0_S_51_B_2,10.96800422668457
R_0_E_0_S_51_B_3,11.039527893066406
R_0_E_0_S_51_B_4,10.62485408782959
R_0_E_0_S_51_B_5,10.696647644042969
R_0_E_0_S_51_B_6,10.841192245483398
R_0_E_0_S_51_B_7,10.82313346862793
R_0_E_0_S_51_B_8,10.592339515686035
R_0_E_0_S_51_B_9,10.699102401733398
R_0_E_0_S_51_B_10,10.804520606994629
R_0_E_0_S_51_B_11,10.760766983032227
R_0_E_0_S_51_B_12,10.498124122619629
R_0_E_0_S_51_B_13,10.557256698608398
R_0_E_0_S_51_B_14,10.693693161010742
R_0_E_0_S_51_B_15,10.947820663452148
R_0_E_0_S_51_B_16,10.44540786743164
R_0_E_0_S_51_B_17,10.459641456604004
R_0_E_0_S_51_B_18,10.549774169921875
R_0_E_0_S_51_B_19,11.112190246582031
R_0_E_0_S_51_B_20,10.486104965209961
R_0_E_0_S_51_B_21,10.512287139892578
R_0_E_0_S_51_B_22,10.616828918457031
R_0_E_0_S_51_B_23,10.782773971557617
R_0_E_0_S_51_B_24,10.535680770874023
R_0_E_0_S_51_B_25,10.566008567810059
R_0_E_0_S_51_B_26,10.664901733398438
R_0_E_0_S_51_B_27,10.816755294799805
R_0_E_0_S_51_B_28,10.549531936645508
R_0_E_0_S_51_B_29,10.576457977294922
R_0_E_0_S_51_B_30,10.663043022155762
R_0_E_0_S_51_B_31,10.942487716674805
R_0_E_0_S_51_B_32,10.602067947387695
R_0_E_0_S_51_B_33,10.631338119506836
R_0_E_0_S_51_B_34,10.691356658935547
R_0_E_0_S_51_B_35,10.67392349243164
R_0_E_0_S_51_B_36,10.630202293395996
R_0_E_0_S_51_B_37,10.664861679077148
R_0_E_0_S_51_B_38,10.713603973388672
R_0_E_0_S_51_B_39,10.842840194702148
R_0_E_0_S_51_B_40,10.653827667236328
R_0_E_0_S_51_B_41,10.685452461242676
R_0_E_0_S_51_B_42,10.732196807861328
R_0_E_0_S_51_B_43,10.90028190612793
R_0_E_0_S_51_B_44,10.686010360717773
R_0_E_0_S_51_B_45,10.694316864013672
R_0_E_0_S_51_B_46,10.773465156555176
R_0_E_0_S_51_B_47,10.765990257263184
R_0_E_0_S_51_B_48,10.654439926147461
R_0_E_0_S_51_B_49,10.679313659667969
R_0_E_0_S_51_B_50,10.76048469543457
R_0_E_0_S_51_B_51,10.794607162475586
R_0_E_0_S_51_B_52,10.631634712219238
R_0_E_0_S_51_B_53,10.631708145141602
R_0_E_0_S_51_B_54,10.741695404052734
R_0_E_0_S_51_B_55,10.747457504272461
R_0_E_0_S_51_B_56,10.61085319519043
R_0_E_0_S_51_B_57,10.623191833496094
R_0_E_0_S_51_B_58,10.719284057617188
R_0_E_0_S_51_B_59,10.761492729187012
R_0_E_0_S_51_B_60,10.636795043945312
R_0_E_0_S_51_B_61,10.640377044677734
R_0_E_0_S_51_B_62,10.73582649230957
R_0_E_0_S_51_B_63,10.794686317443848
R_0_E_0_S_51_B_64,10.639103889465332
R_0_E_0_S_51_B_65,10.617040634155273
R_0_E_0_S_51_B_66,10.760860443115234
R_0_E_0_S_51_B_67,10.859220504760742
R_0_E_0_S_51_B_68,10.651811599731445
R_0_E_0_S_51_B_69,10.614338874816895
R_0_E_0_S_51_B_70,10.744386672973633
R_0_E_0_S_51_B_71,10.75666618347168
R_0_E_0_S_51_B_72,10.691244125366211
R_0_E_0_S_51_B_73,10.678174018859863
R_0_E_0_S_51_B_74,10.770743370056152
R_0_E_0_S_51_B_75,10.84814453125
R_0_E_0_S_51_B_76,10.605152130126953
R_0_E_0_S_51_B_77,10.56808090209961
R_0_E_0_S_51_B_78,10.665681838989258
R_0_E_0_S_51_B_79,10.807931900024414
R_0_E_0_S_51_B_80,10.636929512023926
R_0_E_0_S_51_B_81,10.612224578857422
R_0_E_0_S_51_B_82,10.709737777709961
R_0_E_0_S_51_B_83,11.179673194885254
R_0_E_0_S_51_B_84,10.59304428100586
R_0_E_0_S_51_B_85,10.587462425231934
R_0_E_0_S_51_B_86,10.731159210205078
R_0_E_0_S_51_B_87,10.928146362304688
R_0_E_0_S_51_B_88,10.69275188446045
R_0_E_0_S_51_B_89,10.700098037719727
R_0_E_0_S_51_B_90,10.787540435791016
R_0_E_0_S_51_B_91,10.978424072265625
R_0_E_0_S_51_B_92,10.645747184753418
R_0_E_0_S_51_B_93,10.656142234802246
R_0_E_0_S_51_B_94,10.75147819519043
R_0_E_0_S_51_B_95,10.872673988342285
R_0_E_0_S_51_B_96,10.629769325256348
R_0_E_0_S_51_B_97,10.635007858276367
R_0_E_0_S_51_B_98,10.716899871826172
R_0_E_0_S_51_B_99,10.819537162780762
R_0_E_0_S_51_B_100,10.707072257995605
R_0_E_0_S_51_B_101,10.712982177734375
R_0_E_0_S_51_B_102,10.740692138671875
R_0_E_0_S_51_B_103,10.68199348449707
R_0_E_0_S_51_B_104,10.73084831237793
R_0_E_0_S_51_B_105,10.736974716186523
R_0_E_0_S_51_B_106,10.778404235839844
R_0_E_0_S_51_B_107,10.772849082946777
R_0_E_0_S_51_B_108,10.92864990234375
R_0_E_0_S_51_B_109,10.954275131225586
R_0_E_0_S_51_B_110,10.948587417602539
R_0_E_0_S_51_B_111,10.858938217163086
R_0_E_0_S_51_B_112,10.959888458251953
R_0_E_0_S_51_B_113,10.962392807006836
R_0_E_0_S_51_B_114,10.945070266723633
R_0_E_0_S_51_B_115,10.91659927368164
R_0_E_0_S_51_B_116,10.896895408630371
R_0_E_0_S_51_B_117,10.910832405090332
R_0_E_0_S_51_B_118,10.89286994934082
R_0_E_0_S_51_B_119,10.952670097351074
R_0_E_0_S_51_B_120,11.067968368530273
R_0_E_0_S_51_B_121,11.042409896850586
R_0_E_0_S_51_B_122,10.973552703857422
R_0_E_0_S_51_B_123,10.829669952392578
R_0_E_0_S_51_B_124,10.94749641418457
R_0_E_0_S_51_B_125,10.930118560791016
R_0_E_0_S_51_B_126,10.900426864624023
R_0_E_0_S_51_B_127,11.002141952514648
R_0_E_0_S_51_B_128,10.934226989746094
R_0_E_0_S_51_B_129,10.952775955200195
R_0_E_0_S_51_B_130,10.950607299804688
R_0_E_0_S_51_B_131,10.910573959350586
R_0_E_0_S_51_B_132,11.083803176879883
R_0_E_0_S_51_B_133,10.990036964416504
R_0_E_0_S_51_B_134,10.9236421585083
R_0_E_0_S_51_B_135,11.139670372009277
R_0_E_0_S_51_B_136,9.42473030090332
R_0_E_0_S_51_B_137,6.170834541320801
R_0_E_0_S_51_B_138,5.993541717529297
R_0_E_0_S_51_B_139,5.884918689727783
R_0_E_0_S_51_B_140,6.121397018432617
R_0_E_0_S_51_B_141,6.708287239074707
R_0_E_0_S_51_B_142,8.13332462310791
R_0_E_0_S_51_B_143,10.058086395263672
R_0_E_0_S_51_B_144,12.045743942260742
R_0_E_0_S_51_B_145,12.258548736572266
R_0_E_0_S_51_B_146,11.828445434570312
R_0_E_0_S_51_B_147,11.422545433044434
R_0_E_0_S_51_B_148,11.272753715515137
R_0_E_0_S_51_B_149,11.307573318481445
R_0_E_0_S_51_B_150,11.259814262390137
R_0_E_0_S_51_B_151,11.285672187805176
R_0_E_0_S_51_B_152,11.23955249786377
R_0_E_0_S_51_B_153,11.217451095581055
R_0_E_0_S_51_B_154,11.239177703857422
R_0_E_0_S_51_B_155,11.194341659545898
R_0_E_0_S_51_B_156,11.29259204864502
R_0_E_0_S_51_B_157,11.295175552368164
R_0_E_0_S_51_B_158,11.281982421875
R_0_E_0_S_51_B_159,11.327949523925781
R_0_E_0_S_51_B_160,11.403953552246094
R_0_E_0_S_51_B_161,11.35664176940918
R_0_E_0_S_51_B_162,12.372472763061523
R_0_E_0_S_51_B_163,11.51852798461914
R_0_E_0_S_52_B_0,10.711020469665527
R_0_E_0_S_52_B_1,10.73957633972168
R_0_E_0_S_52_B_2,10.948872566223145
R_0_E_0_S_52_B_3,11.077245712280273
R_0_E_0_S_52_B_4,10.606300354003906
R_0_E_0_S_52_B_5,10.677286148071289
R_0_E_0_S_52_B_6,10.831520080566406
R_0_E_0_S_52_B_7,10.850054740905762
R_0_E_0_S_52_B_8,10.581873893737793
R_0_E_0_S_52_B_9,10.68768310546875
R_0_E_0_S_52_B_10,10.800159454345703
R_0_E_0_S_52_B_11,10.806411743164062
R_0_E_0_S_52_B_12,10.495288848876953
R_0_E_0_S_52_B_13,10.563438415527344
R_0_E_0_S_52_B_14,10.703035354614258
R_0_E_0_S_52_B_15,10.998926162719727
R_0_E_0_S_52_B_16,10.457012176513672
R_0_E_0_S_52_B_17,10.461687088012695
R_0_E_0_S_52_B_18,10.54855728149414
R_0_E_0_S_52_B_19,11.130373001098633
R_0_E_0_S_52_B_20,10.505680084228516
R_0_E_0_S_52_B_21,10.497883796691895
R_0_E_0_S_52_B_22,10.632302284240723
R_0_E_0_S_52_B_23,10.803528785705566
R_0_E_0_S_52_B_24,10.566455841064453
R_0_E_0_S_52_B_25,10.570890426635742
R_0_E_0_S_52_B_26,10.688376426696777
R_0_E_0_S_52_B_27,10.816073417663574
R_0_E_0_S_52_B_28,10.573217391967773
R_0_E_0_S_52_B_29,10.571159362792969
R_0_E_0_S_52_B_30,10.685526847839355
R_0_E_0_S_52_B_31,10.981974601745605
R_0_E_0_S_52_B_32,10.619258880615234
R_0_E_0_S_52_B_33,10.633559226989746
R_0_E_0_S_52_B_34,10.71247673034668
R_0_E_0_S_52_B_35,10.674982070922852
R_0_E_0_S_52_B_36,10.642389297485352
R_0_E_0_S_52_B_37,10.660968780517578
R_0_E_0_S_52_B_38,10.719734191894531
R_0_E_0_S_52_B_39,10.843429565429688
R_0_E_0_S_52_B_40,10.675580978393555
R_0_E_0_S_52_B_41,10.68030071258545
R_0_E_0_S_52_B_42,10.728343963623047
R_0_E_0_S_52_B_43,10.953822135925293
R_0_E_0_S_52_B_44,10.676902770996094
R_0_E_0_S_52_B_45,10.676544189453125
R_0_E_0_S_52_B_46,10.752373695373535
R_0_E_0_S_52_B_47,10.737720489501953
R_0_E_0_S_52_B_48,10.63009262084961
R_0_E_0_S_52_B_49,10.640947341918945
R_0_E_0_S_52_B_50,10.724245071411133
R_0_E_0_S_52_B_51,10.801615715026855
R_0_E_0_S_52_B_52,10.608386993408203
R_0_E_0_S_52_B_53,10.608405113220215
R_0_E_0_S_52_B_54,10.71064567565918
R_0_E_0_S_52_B_55,10.739442825317383
R_0_E_0_S_52_B_56,10.594366073608398
R_0_E_0_S_52_B_57,10.592056274414062
R_0_E_0_S_52_B_58,10.683229446411133
R_0_E_0_S_52_B_59,10.814956665039062
R_0_E_0_S_52_B_60,10.608216285705566
R_0_E_0_S_52_B_61,10.59961986541748
R_0_E_0_S_52_B_62,10.714173316955566
R_0_E_0_S_52_B_63,10.838590621948242
R_0_E_0_S_52_B_64,10.608945846557617
R_0_E_0_S_52_B_65,10.577603340148926
R_0_E_0_S_52_B_66,10.731281280517578
R_0_E_0_S_52_B_67,10.934816360473633
R_0_E_0_S_52_B_68,10.614850997924805
R_0_E_0_S_52_B_69,10.568984031677246
R_0_E_0_S_52_B_70,10.710098266601562
R_0_E_0_S_52_B_71,10.737577438354492
R_0_E_0_S_52_B_72,10.640905380249023
R_0_E_0_S_52_B_73,10.619046211242676
R_0_E_0_S_52_B_74,10.720991134643555
R_0_E_0_S_52_B_75,10.75738525390625
R_0_E_0_S_52_B_76,10.573989868164062
R_0_E_0_S_52_B_77,10.523213386535645
R_0_E_0_S_52_B_78,10.637340545654297
R_0_E_0_S_52_B_79,10.812690734863281
R_0_E_0_S_52_B_80,10.608707427978516
R_0_E_0_S_52_B_81,10.578163146972656
R_0_E_0_S_52_B_82,10.674808502197266
R_0_E_0_S_52_B_83,11.298609733581543
R_0_E_0_S_52_B_84,10.557258605957031
R_0_E_0_S_52_B_85,10.548303604125977
R_0_E_0_S_52_B_86,10.695280075073242
R_0_E_0_S_52_B_87,11.00694465637207
R_0_E_0_S_52_B_88,10.658018112182617
R_0_E_0_S_52_B_89,10.648151397705078
R_0_E_0_S_52_B_90,10.749444961547852
R_0_E_0_S_52_B_91,10.874217987060547
R_0_E_0_S_52_B_92,10.605113983154297
R_0_E_0_S_52_B_93,10.599967002868652
R_0_E_0_S_52_B_94,10.705257415771484
R_0_E_0_S_52_B_95,10.780869483947754
