bucket_name,entropy
R_1_E_0_S_68_B_67,11.048011779785156
R_1_E_0_S_68_B_68,10.637775421142578
R_1_E_0_S_68_B_69,10.595701217651367
R_1_E_0_S_68_B_70,10.71779727935791
R_1_E_0_S_68_B_71,10.783073425292969
R_1_E_0_S_68_B_72,10.667736053466797
R_1_E_0_S_68_B_73,10.65603256225586
R_1_E_0_S_68_B_74,10.73448657989502
R_1_E_0_S_68_B_75,10.775432586669922
R_1_E_0_S_68_B_76,10.61349105834961
R_1_E_0_S_68_B_77,10.572153091430664
R_1_E_0_S_68_B_78,10.656915664672852
R_1_E_0_S_68_B_79,10.820185661315918
R_1_E_0_S_68_B_80,10.644220352172852
R_1_E_0_S_68_B_81,10.612650871276855
R_1_E_0_S_68_B_82,10.673057556152344
R_1_E_0_S_68_B_83,11.043060302734375
R_1_E_0_S_68_B_84,10.574877738952637
R_1_E_0_S_68_B_85,10.562893867492676
R_1_E_0_S_68_B_86,10.67961311340332
R_1_E_0_S_68_B_87,10.791454315185547
R_1_E_0_S_68_B_88,10.655943870544434
R_1_E_0_S_68_B_89,10.660133361816406
R_1_E_0_S_68_B_90,10.758801460266113
R_1_E_0_S_68_B_91,10.915027618408203
R_1_E_0_S_68_B_92,10.6231689453125
R_1_E_0_S_68_B_93,10.62527084350586
R_1_E_0_S_68_B_94,10.72611141204834
R_1_E_0_S_68_B_95,10.832212448120117
R_1_E_0_S_68_B_96,10.62394905090332
R_1_E_0_S_68_B_97,10.618212699890137
R_1_E_0_S_68_B_98,10.724115371704102
R_1_E_0_S_68_B_99,10.820219039916992
R_1_E_0_S_68_B_100,10.730382919311523
R_1_E_0_S_68_B_101,10.74949836730957
R_1_E_0_S_68_B_102,10.769943237304688
R_1_E_0_S_68_B_103,10.679405212402344
R_1_E_0_S_68_B_104,10.780638694763184
R_1_E_0_S_68_B_105,10.795303344726562
R_1_E_0_S_68_B_106,10.8272066116333
R_1_E_0_S_68_B_107,10.736098289489746
R_1_E_0_S_68_B_108,10.976396560668945
R_1_E_0_S_68_B_109,11.00156021118164
R_1_E_0_S_68_B_110,11.009134292602539
R_1_E_0_S_68_B_111,10.859943389892578
R_1_E_0_S_68_B_112,11.09857177734375
R_1_E_0_S_68_B_113,11.117048263549805
R_1_E_0_S_68_B_114,11.098129272460938
R_1_E_0_S_68_B_115,10.925817489624023
R_1_E_0_S_68_B_116,11.02508544921875
R_1_E_0_S_68_B_117,11.045089721679688
R_1_E_0_S_68_B_118,11.055274963378906
R_1_E_0_S_68_B_119,10.925867080688477
R_1_E_0_S_68_B_120,11.197486877441406
R_1_E_0_S_68_B_121,11.168853759765625
R_1_E_0_S_68_B_122,11.145804405212402
R_1_E_0_S_68_B_123,10.871614456176758
R_1_E_0_S_68_B_124,10.979288101196289
R_1_E_0_S_68_B_125,10.968647003173828
R_1_E_0_S_68_B_126,10.99605941772461
R_1_E_0_S_68_B_127,11.076406478881836
R_1_E_0_S_68_B_128,10.979154586791992
R_1_E_0_S_68_B_129,10.976001739501953
R_1_E_0_S_68_B_130,11.014296531677246
R_1_E_0_S_68_B_131,10.906774520874023
R_1_E_0_S_68_B_132,11.083154678344727
R_1_E_0_S_68_B_133,11.027040481567383
R_1_E_0_S_68_B_134,10.960552215576172
R_1_E_0_S_68_B_135,11.03287124633789
R_1_E_0_S_68_B_136,9.212907791137695
R_1_E_0_S_68_B_137,6.225602149963379
R_1_E_0_S_68_B_138,6.019455909729004
R_1_E_0_S_68_B_139,5.841250419616699
R_1_E_0_S_68_B_140,6.063597679138184
R_1_E_0_S_68_B_141,6.558422088623047
R_1_E_0_S_68_B_142,8.024106979370117
R_1_E_0_S_68_B_143,9.92951488494873
R_1_E_0_S_68_B_144,11.949831008911133
R_1_E_0_S_68_B_145,12.177616119384766
R_1_E_0_S_68_B_146,11.752989768981934
R_1_E_0_S_68_B_147,11.333852767944336
R_1_E_0_S_68_B_148,11.153950691223145
R_1_E_0_S_68_B_149,11.187042236328125
R_1_E_0_S_68_B_150,11.14358139038086
R_1_E_0_S_68_B_151,11.162559509277344
R_1_E_0_S_68_B_152,11.13855266571045
R_1_E_0_S_68_B_153,11.101028442382812
R_1_E_0_S_68_B_154,11.09508228302002
R_1_E_0_S_68_B_155,11.037961959838867
R_1_E_0_S_68_B_156,11.130203247070312
R_1_E_0_S_68_B_157,11.13168716430664
R_1_E_0_S_68_B_158,11.102852821350098
R_1_E_0_S_68_B_159,11.163274765014648
R_1_E_0_S_68_B_160,11.20726490020752
R_1_E_0_S_68_B_161,11.191840171813965
R_1_E_0_S_68_B_162,12.211565017700195
R_1_E_0_S_68_B_163,11.583332061767578
R_1_E_0_S_69_B_0,10.70345401763916
R_1_E_0_S_69_B_1,10.76057243347168
R_1_E_0_S_69_B_2,10.973838806152344
R_1_E_0_S_69_B_3,11.164067268371582
R_1_E_0_S_69_B_4,10.614990234375
R_1_E_0_S_69_B_5,10.690710067749023
R_1_E_0_S_69_B_6,10.825910568237305
R_1_E_0_S_69_B_7,10.889730453491211
R_1_E_0_S_69_B_8,10.590591430664062
R_1_E_0_S_69_B_9,10.692670822143555
R_1_E_0_S_69_B_10,10.804059028625488
R_1_E_0_S_69_B_11,10.907516479492188
R_1_E_0_S_69_B_12,10.512885093688965
R_1_E_0_S_69_B_13,10.571088790893555
R_1_E_0_S_69_B_14,10.694887161254883
R_1_E_0_S_69_B_15,10.987202644348145
R_1_E_0_S_69_B_16,10.461684226989746
R_1_E_0_S_69_B_17,10.483600616455078
R_1_E_0_S_69_B_18,10.563028335571289
R_1_E_0_S_69_B_19,11.095621109008789
R_1_E_0_S_69_B_20,10.486689567565918
R_1_E_0_S_69_B_21,10.516630172729492
R_1_E_0_S_69_B_22,10.638882637023926
R_1_E_0_S_69_B_23,10.892753601074219
R_1_E_0_S_69_B_24,10.539886474609375
R_1_E_0_S_69_B_25,10.574337005615234
R_1_E_0_S_69_B_26,10.691831588745117
R_1_E_0_S_69_B_27,10.964176177978516
R_1_E_0_S_69_B_28,10.546775817871094
R_1_E_0_S_69_B_29,10.567705154418945
R_1_E_0_S_69_B_30,10.682489395141602
R_1_E_0_S_69_B_31,10.972631454467773
R_1_E_0_S_69_B_32,10.60478401184082
R_1_E_0_S_69_B_33,10.626436233520508
R_1_E_0_S_69_B_34,10.72058391571045
R_1_E_0_S_69_B_35,10.81454849243164
R_1_E_0_S_69_B_36,10.632966995239258
R_1_E_0_S_69_B_37,10.655824661254883
R_1_E_0_S_69_B_38,10.739493370056152
R_1_E_0_S_69_B_39,10.829684257507324
R_1_E_0_S_69_B_40,10.652628898620605
R_1_E_0_S_69_B_41,10.6669282913208
R_1_E_0_S_69_B_42,10.755359649658203
R_1_E_0_S_69_B_43,10.950913429260254
R_1_E_0_S_69_B_44,10.678138732910156
R_1_E_0_S_69_B_45,10.682083129882812
R_1_E_0_S_69_B_46,10.794046401977539
R_1_E_0_S_69_B_47,10.786331176757812
R_1_E_0_S_69_B_48,10.637840270996094
R_1_E_0_S_69_B_49,10.644484519958496
R_1_E_0_S_69_B_50,10.772010803222656
R_1_E_0_S_69_B_51,10.850080490112305
R_1_E_0_S_69_B_52,10.602279663085938
R_1_E_0_S_69_B_53,10.602396965026855
R_1_E_0_S_69_B_54,10.745439529418945
R_1_E_0_S_69_B_55,10.78582763671875
R_1_E_0_S_69_B_56,10.574923515319824
R_1_E_0_S_69_B_57,10.585870742797852
R_1_E_0_S_69_B_58,10.695318222045898
R_1_E_0_S_69_B_59,10.903572082519531
R_1_E_0_S_69_B_60,10.587261199951172
R_1_E_0_S_69_B_61,10.589439392089844
R_1_E_0_S_69_B_62,10.71225357055664
R_1_E_0_S_69_B_63,10.85110855102539
R_1_E_0_S_69_B_64,10.607452392578125
R_1_E_0_S_69_B_65,10.591653823852539
R_1_E_0_S_69_B_66,10.734283447265625
R_1_E_0_S_69_B_67,11.078917503356934
R_1_E_0_S_69_B_68,10.621654510498047
R_1_E_0_S_69_B_69,10.58105182647705
R_1_E_0_S_69_B_70,10.711277961730957
R_1_E_0_S_69_B_71,10.761053085327148
R_1_E_0_S_69_B_72,10.6468505859375
R_1_E_0_S_69_B_73,10.632568359375
R_1_E_0_S_69_B_74,10.731342315673828
R_1_E_0_S_69_B_75,10.751075744628906
R_1_E_0_S_69_B_76,10.58594799041748
R_1_E_0_S_69_B_77,10.553400039672852
R_1_E_0_S_69_B_78,10.643019676208496
R_1_E_0_S_69_B_79,10.785335540771484
R_1_E_0_S_69_B_80,10.61724853515625
R_1_E_0_S_69_B_81,10.589736938476562
R_1_E_0_S_69_B_82,10.664023399353027
R_1_E_0_S_69_B_83,11.137802124023438
R_1_E_0_S_69_B_84,10.550453186035156
R_1_E_0_S_69_B_85,10.54494857788086
R_1_E_0_S_69_B_86,10.674556732177734
R_1_E_0_S_69_B_87,10.765103340148926
R_1_E_0_S_69_B_88,10.626224517822266
R_1_E_0_S_69_B_89,10.628129005432129
R_1_E_0_S_69_B_90,10.741308212280273
R_1_E_0_S_69_B_91,10.938789367675781
R_1_E_0_S_69_B_92,10.587167739868164
R_1_E_0_S_69_B_93,10.589736938476562
R_1_E_0_S_69_B_94,10.696512222290039
R_1_E_0_S_69_B_95,10.789656639099121
R_1_E_0_S_69_B_96,10.594941139221191
R_1_E_0_S_69_B_97,10.583084106445312
R_1_E_0_S_69_B_98,10.687957763671875
R_1_E_0_S_69_B_99,10.788349151611328
R_1_E_0_S_69_B_100,10.70516586303711
R_1_E_0_S_69_B_101,10.710602760314941
R_1_E_0_S_69_B_102,10.737690925598145
R_1_E_0_S_69_B_103,10.625685691833496
R_1_E_0_S_69_B_104,10.735958099365234
R_1_E_0_S_69_B_105,10.739887237548828
R_1_E_0_S_69_B_106,10.772765159606934
R_1_E_0_S_69_B_107,10.710136413574219
R_1_E_0_S_69_B_108,10.923160552978516
R_1_E_0_S_69_B_109,10.943607330322266
R_1_E_0_S_69_B_110,10.942911148071289
R_1_E_0_S_69_B_111,10.777912139892578
R_1_E_0_S_69_B_112,11.006746292114258
R_1_E_0_S_69_B_113,11.011319160461426
R_1_E_0_S_69_B_114,10.980424880981445
R_1_E_0_S_69_B_115,10.8455810546875
R_1_E_0_S_69_B_116,10.95252799987793
R_1_E_0_S_69_B_117,10.963638305664062
R_1_E_0_S_69_B_118,10.961236953735352
R_1_E_0_S_69_B_119,10.876012802124023
R_1_E_0_S_69_B_120,11.069412231445312
R_1_E_0_S_69_B_121,11.041213989257812
R_1_E_0_S_69_B_122,11.017263412475586
R_1_E_0_S_69_B_123,10.764429092407227
R_1_E_0_S_69_B_124,10.92196273803711
R_1_E_0_S_69_B_125,10.916643142700195
R_1_E_0_S_69_B_126,10.915168762207031
R_1_E_0_S_69_B_127,10.964932441711426
R_1_E_0_S_69_B_128,10.885513305664062
R_1_E_0_S_69_B_129,10.880104064941406
R_1_E_0_S_69_B_130,10.896171569824219
R_1_E_0_S_69_B_131,10.840686798095703
R_1_E_0_S_69_B_132,10.976319313049316
R_1_E_0_S_69_B_133,10.916163444519043
R_1_E_0_S_69_B_134,10.836994171142578
R_1_E_0_S_69_B_135,11.062915802001953
R_1_E_0_S_69_B_136,9.222856521606445
R_1_E_0_S_69_B_137,6.185216426849365
R_1_E_0_S_69_B_138,6.01632833480835
R_1_E_0_S_69_B_139,5.858284950256348
R_1_E_0_S_69_B_140,6.080727577209473
R_1_E_0_S_69_B_141,6.5724873542785645
R_1_E_0_S_69_B_142,8.03695297241211
R_1_E_0_S_69_B_143,9.927427291870117
R_1_E_0_S_69_B_144,11.951201438903809
R_1_E_0_S_69_B_145,12.184202194213867
R_1_E_0_S_69_B_146,11.759350776672363
R_1_E_0_S_69_B_147,11.345723152160645
R_1_E_0_S_69_B_148,11.154017448425293
R_1_E_0_S_69_B_149,11.209091186523438
R_1_E_0_S_69_B_150,11.163414001464844
R_1_E_0_S_69_B_151,11.165363311767578
R_1_E_0_S_69_B_152,11.141258239746094
R_1_E_0_S_69_B_153,11.107673645019531
R_1_E_0_S_69_B_154,11.11465072631836
R_1_E_0_S_69_B_155,11.054034233093262
R_1_E_0_S_69_B_156,11.180524826049805
R_1_E_0_S_69_B_157,11.176473617553711
R_1_E_0_S_69_B_158,11.148846626281738
R_1_E_0_S_69_B_159,11.20048713684082
R_1_E_0_S_69_B_160,11.291337013244629
R_1_E_0_S_69_B_161,11.271757125854492
R_1_E_0_S_69_B_162,12.303726196289062
R_1_E_0_S_69_B_163,11.561424255371094
R_1_E_0_S_70_B_0,10.744553565979004
R_1_E_0_S_70_B_1,10.782848358154297
R_1_E_0_S_70_B_2,11.001193046569824
R_1_E_0_S_70_B_3,11.142339706420898
R_1_E_0_S_70_B_4,10.649486541748047
R_1_E_0_S_70_B_5,10.731298446655273
R_1_E_0_S_70_B_6,10.8715238571167
R_1_E_0_S_70_B_7,10.88278865814209
R_1_E_0_S_70_B_8,10.650030136108398
R_1_E_0_S_70_B_9,10.752067565917969
R_1_E_0_S_70_B_10,10.859630584716797
R_1_E_0_S_70_B_11,10.91546630859375
R_1_E_0_S_70_B_12,10.564903259277344
R_1_E_0_S_70_B_13,10.626609802246094
R_1_E_0_S_70_B_14,10.7445650100708
R_1_E_0_S_70_B_15,11.005390167236328
R_1_E_0_S_70_B_16,10.525676727294922
R_1_E_0_S_70_B_17,10.55161190032959
R_1_E_0_S_70_B_18,10.632267951965332
R_1_E_0_S_70_B_19,11.19346809387207
R_1_E_0_S_70_B_20,10.555859565734863
R_1_E_0_S_70_B_21,10.579370498657227
R_1_E_0_S_70_B_22,10.704834938049316
R_1_E_0_S_70_B_23,10.853840827941895
R_1_E_0_S_70_B_24,10.607012748718262
R_1_E_0_S_70_B_25,10.641023635864258
R_1_E_0_S_70_B_26,10.758798599243164
R_1_E_0_S_70_B_27,10.990883827209473
R_1_E_0_S_70_B_28,10.60971736907959
R_1_E_0_S_70_B_29,10.632986068725586
R_1_E_0_S_70_B_30,10.73621654510498
R_1_E_0_S_70_B_31,11.032922744750977
R_1_E_0_S_70_B_32,10.668368339538574
R_1_E_0_S_70_B_33,10.693180084228516
R_1_E_0_S_70_B_34,10.773340225219727
R_1_E_0_S_70_B_35,10.872814178466797
R_1_E_0_S_70_B_36,10.694852828979492
R_1_E_0_S_70_B_37,10.714781761169434
R_1_E_0_S_70_B_38,10.793560981750488
R_1_E_0_S_70_B_39,10.964244842529297
R_1_E_0_S_70_B_40,10.707672119140625
R_1_E_0_S_70_B_41,10.719865798950195
R_1_E_0_S_70_B_42,10.799160957336426
R_1_E_0_S_70_B_43,10.992616653442383
R_1_E_0_S_70_B_44,10.72496223449707
R_1_E_0_S_70_B_45,10.720914840698242
R_1_E_0_S_70_B_46,10.834097862243652
R_1_E_0_S_70_B_47,10.75295639038086
R_1_E_0_S_70_B_48,10.687786102294922
R_1_E_0_S_70_B_49,10.698991775512695
R_1_E_0_S_70_B_50,10.808297157287598
R_1_E_0_S_70_B_51,10.857297897338867
R_1_E_0_S_70_B_52,10.661355972290039
R_1_E_0_S_70_B_53,10.652365684509277
R_1_E_0_S_70_B_54,10.786199569702148
R_1_E_0_S_70_B_55,10.804311752319336
R_1_E_0_S_70_B_56,10.64734172821045
R_1_E_0_S_70_B_57,10.644736289978027
R_1_E_0_S_70_B_58,10.746817588806152
R_1_E_0_S_70_B_59,10.917147636413574
R_1_E_0_S_70_B_60,10.650262832641602
R_1_E_0_S_70_B_61,10.643667221069336
R_1_E_0_S_70_B_62,10.759662628173828
R_1_E_0_S_70_B_63,10.843557357788086
R_1_E_0_S_70_B_64,10.686051368713379
R_1_E_0_S_70_B_65,10.666001319885254
R_1_E_0_S_70_B_66,10.793920516967773
R_1_E_0_S_70_B_67,11.071025848388672
R_1_E_0_S_70_B_68,10.704383850097656
R_1_E_0_S_70_B_69,10.65386962890625
R_1_E_0_S_70_B_70,10.783668518066406
R_1_E_0_S_70_B_71,10.800224304199219
R_1_E_0_S_70_B_72,10.740848541259766
R_1_E_0_S_70_B_73,10.718918800354004
R_1_E_0_S_70_B_74,10.800745964050293
R_1_E_0_S_70_B_75,10.82724380493164
R_1_E_0_S_70_B_76,10.660646438598633
R_1_E_0_S_70_B_77,10.623374938964844
R_1_E_0_S_70_B_78,10.713125228881836
R_1_E_0_S_70_B_79,10.847980499267578
R_1_E_0_S_70_B_80,10.69544792175293
R_1_E_0_S_70_B_81,10.658199310302734
R_1_E_0_S_70_B_82,10.73702621459961
R_1_E_0_S_70_B_83,11.052372932434082
R_1_E_0_S_70_B_84,10.65170955657959
R_1_E_0_S_70_B_85,10.64311695098877
R_1_E_0_S_70_B_86,10.769563674926758
R_1_E_0_S_70_B_87,10.821966171264648
R_1_E_0_S_70_B_88,10.736408233642578
R_1_E_0_S_70_B_89,10.732635498046875
R_1_E_0_S_70_B_90,10.846456527709961
R_1_E_0_S_70_B_91,10.980788230895996
R_1_E_0_S_70_B_92,10.683420181274414
R_1_E_0_S_70_B_93,10.684000015258789
R_1_E_0_S_70_B_94,10.795612335205078
R_1_E_0_S_70_B_95,10.84521484375
R_1_E_0_S_70_B_96,10.689506530761719
R_1_E_0_S_70_B_97,10.676895141601562
R_1_E_0_S_70_B_98,10.793475151062012
R_1_E_0_S_70_B_99,10.851625442504883
R_1_E_0_S_70_B_100,10.77749252319336
R_1_E_0_S_70_B_101,10.783305168151855
R_1_E_0_S_70_B_102,10.825484275817871
R_1_E_0_S_70_B_103,10.723672866821289
R_1_E_0_S_70_B_104,10.825483322143555
R_1_E_0_S_70_B_105,10.830399513244629
R_1_E_0_S_70_B_106,10.869406700134277
R_1_E_0_S_70_B_107,10.806671142578125
R_1_E_0_S_70_B_108,10.987244606018066
R_1_E_0_S_70_B_109,11.003572463989258
R_1_E_0_S_70_B_110,11.004234313964844
R_1_E_0_S_70_B_111,10.848167419433594
R_1_E_0_S_70_B_112,11.090032577514648
R_1_E_0_S_70_B_113,11.076740264892578
R_1_E_0_S_70_B_114,11.05019760131836
R_1_E_0_S_70_B_115,10.94312572479248
R_1_E_0_S_70_B_116,11.035858154296875
R_1_E_0_S_70_B_117,11.043039321899414
R_1_E_0_S_70_B_118,11.033988952636719
R_1_E_0_S_70_B_119,10.944229125976562
R_1_E_0_S_70_B_120,11.178778648376465
R_1_E_0_S_70_B_121,11.142303466796875
R_1_E_0_S_70_B_122,11.109711647033691
R_1_E_0_S_70_B_123,10.877683639526367
R_1_E_0_S_70_B_124,11.030989646911621
R_1_E_0_S_70_B_125,11.001349449157715
R_1_E_0_S_70_B_126,10.993239402770996
R_1_E_0_S_70_B_127,11.040847778320312
R_1_E_0_S_70_B_128,10.990532875061035
R_1_E_0_S_70_B_129,10.971514701843262
R_1_E_0_S_70_B_130,11.01150131225586
R_1_E_0_S_70_B_131,10.89046573638916
R_1_E_0_S_70_B_132,11.116241455078125
R_1_E_0_S_70_B_133,11.05711841583252
R_1_E_0_S_70_B_134,10.974090576171875
R_1_E_0_S_70_B_135,11.007444381713867
R_1_E_0_S_70_B_136,9.303850173950195
R_1_E_0_S_70_B_137,6.263211250305176
R_1_E_0_S_70_B_138,6.034483909606934
R_1_E_0_S_70_B_139,5.887422561645508
R_1_E_0_S_70_B_140,6.091795921325684
R_1_E_0_S_70_B_141,6.607806205749512
R_1_E_0_S_70_B_142,8.131736755371094
R_1_E_0_S_70_B_143,10.04682445526123
R_1_E_0_S_70_B_144,12.053760528564453
R_1_E_0_S_70_B_145,12.249171257019043
R_1_E_0_S_70_B_146,11.81685733795166
R_1_E_0_S_70_B_147,11.395943641662598
R_1_E_0_S_70_B_148,11.212257385253906
R_1_E_0_S_70_B_149,11.255172729492188
R_1_E_0_S_70_B_150,11.221887588500977
R_1_E_0_S_70_B_151,11.225343704223633
R_1_E_0_S_70_B_152,11.189163208007812
R_1_E_0_S_70_B_153,11.16347885131836
R_1_E_0_S_70_B_154,11.167499542236328
R_1_E_0_S_70_B_155,11.12980842590332
R_1_E_0_S_70_B_156,11.223955154418945
R_1_E_0_S_70_B_157,11.232101440429688
R_1_E_0_S_70_B_158,11.21255874633789
R_1_E_0_S_70_B_159,11.264944076538086
R_1_E_0_S_70_B_160,11.325006484985352
R_1_E_0_S_70_B_161,11.318170547485352
R_1_E_0_S_70_B_162,12.348579406738281
R_1_E_0_S_70_B_163,11.557618141174316
R_1_E_0_S_71_B_0,10.710010528564453
R_1_E_0_S_71_B_1,10.764735221862793
R_1_E_0_S_71_B_2,10.98333740234375
R_1_E_0_S_71_B_3,11.122579574584961
R_1_E_0_S_71_B_4,10.613429069519043
R_1_E_0_S_71_B_5,10.701661109924316
R_1_E_0_S_71_B_6,10.839054107666016
R_1_E_0_S_71_B_7,10.85499382019043
R_1_E_0_S_71_B_8,10.592400550842285
R_1_E_0_S_71_B_9,10.705679893493652
R_1_E_0_S_71_B_10,10.810731887817383
R_1_E_0_S_71_B_11,10.874571800231934
R_1_E_0_S_71_B_12,10.531017303466797
R_1_E_0_S_71_B_13,10.600409507751465
R_1_E_0_S_71_B_14,10.709002494812012
R_1_E_0_S_71_B_15,10.990561485290527
R_1_E_0_S_71_B_16,10.48466968536377
R_1_E_0_S_71_B_17,10.512765884399414
R_1_E_0_S_71_B_18,10.583664894104004
R_1_E_0_S_71_B_19,11.152291297912598
R_1_E_0_S_71_B_20,10.5235013961792
R_1_E_0_S_71_B_21,10.539111137390137
R_1_E_0_S_71_B_22,10.654512405395508
R_1_E_0_S_71_B_23,10.80615520477295
R_1_E_0_S_71_B_24,10.601332664489746
R_1_E_0_S_71_B_25,10.634723663330078
R_1_E_0_S_71_B_26,10.747072219848633
R_1_E_0_S_71_B_27,10.965158462524414
R_1_E_0_S_71_B_28,10.61064624786377
R_1_E_0_S_71_B_29,10.636711120605469
R_1_E_0_S_71_B_30,10.74827766418457
R_1_E_0_S_71_B_31,11.005958557128906
R_1_E_0_S_71_B_32,10.656088829040527
R_1_E_0_S_71_B_33,10.679462432861328
R_1_E_0_S_71_B_34,10.763689041137695
R_1_E_0_S_71_B_35,10.779654502868652
R_1_E_0_S_71_B_36,10.679344177246094
R_1_E_0_S_71_B_37,10.69664192199707
R_1_E_0_S_71_B_38,10.77373218536377
R_1_E_0_S_71_B_39,10.894548416137695
R_1_E_0_S_71_B_40,10.695240020751953
R_1_E_0_S_71_B_41,10.714170455932617
R_1_E_0_S_71_B_42,10.788321495056152
R_1_E_0_S_71_B_43,10.950996398925781
R_1_E_0_S_71_B_44,10.719131469726562
R_1_E_0_S_71_B_45,10.725543975830078
R_1_E_0_S_71_B_46,10.822671890258789
R_1_E_0_S_71_B_47,10.74044132232666
R_1_E_0_S_71_B_48,10.668603897094727
R_1_E_0_S_71_B_49,10.69271183013916
R_1_E_0_S_71_B_50,10.792181968688965
R_1_E_0_S_71_B_51,10.832880020141602
R_1_E_0_S_71_B_52,10.65141773223877
R_1_E_0_S_71_B_53,10.65593147277832
R_1_E_0_S_71_B_54,10.773017883300781
R_1_E_0_S_71_B_55,10.764972686767578
R_1_E_0_S_71_B_56,10.620491027832031
R_1_E_0_S_71_B_57,10.63389778137207
R_1_E_0_S_71_B_58,10.728597640991211
R_1_E_0_S_71_B_59,10.865489959716797
R_1_E_0_S_71_B_60,10.639245986938477
R_1_E_0_S_71_B_61,10.645228385925293
R_1_E_0_S_71_B_62,10.747285842895508
R_1_E_0_S_71_B_63,10.9009370803833
R_1_E_0_S_71_B_64,10.666749954223633
R_1_E_0_S_71_B_65,10.64848518371582
R_1_E_0_S_71_B_66,10.7800874710083
R_1_E_0_S_71_B_67,11.050247192382812
R_1_E_0_S_71_B_68,10.681344985961914
R_1_E_0_S_71_B_69,10.634513854980469
R_1_E_0_S_71_B_70,10.757291793823242
R_1_E_0_S_71_B_71,10.793721199035645
R_1_E_0_S_71_B_72,10.712753295898438
R_1_E_0_S_71_B_73,10.703559875488281
R_1_E_0_S_71_B_74,10.775209426879883
R_1_E_0_S_71_B_75,10.795373916625977
R_1_E_0_S_71_B_76,10.633195877075195
R_1_E_0_S_71_B_77,10.601669311523438
R_1_E_0_S_71_B_78,10.679407119750977
R_1_E_0_S_71_B_79,10.80468463897705
R_1_E_0_S_71_B_80,10.661062240600586
R_1_E_0_S_71_B_81,10.639219284057617
R_1_E_0_S_71_B_82,10.705755233764648
R_1_E_0_S_71_B_83,11.1233491897583
R_1_E_0_S_71_B_84,10.600825309753418
R_1_E_0_S_71_B_85,10.598795890808105
R_1_E_0_S_71_B_86,10.727347373962402
R_1_E_0_S_71_B_87,10.817024230957031
R_1_E_0_S_71_B_88,10.672771453857422
R_1_E_0_S_71_B_89,10.66688060760498
R_1_E_0_S_71_B_90,10.792306900024414
R_1_E_0_S_71_B_91,10.96187973022461
R_1_E_0_S_71_B_92,10.637435913085938
R_1_E_0_S_71_B_93,10.627758979797363
R_1_E_0_S_71_B_94,10.736961364746094
R_1_E_0_S_71_B_95,10.806764602661133
R_1_E_0_S_71_B_96,10.628035545349121
R_1_E_0_S_71_B_97,10.611464500427246
R_1_E_0_S_71_B_98,10.723748207092285
R_1_E_0_S_71_B_99,10.78927230834961
R_1_E_0_S_71_B_100,10.722288131713867
R_1_E_0_S_71_B_101,10.72647762298584
R_1_E_0_S_71_B_102,10.774613380432129
R_1_E_0_S_71_B_103,10.667695999145508
R_1_E_0_S_71_B_104,10.763620376586914
R_1_E_0_S_71_B_105,10.765645980834961
R_1_E_0_S_71_B_106,10.819854736328125
R_1_E_0_S_71_B_107,10.744007110595703
R_1_E_0_S_71_B_108,10.944026947021484
R_1_E_0_S_71_B_109,10.976089477539062
R_1_E_0_S_71_B_110,10.97280216217041
R_1_E_0_S_71_B_111,10.906068801879883
R_1_E_0_S_71_B_112,11.050315856933594
R_1_E_0_S_71_B_113,11.043987274169922
R_1_E_0_S_71_B_114,11.020879745483398
R_1_E_0_S_71_B_115,10.923906326293945
R_1_E_0_S_71_B_116,11.023841857910156
R_1_E_0_S_71_B_117,11.024808883666992
R_1_E_0_S_71_B_118,11.023491859436035
R_1_E_0_S_71_B_119,10.907352447509766
R_1_E_0_S_71_B_120,11.19314956665039
R_1_E_0_S_71_B_121,11.153313636779785
R_1_E_0_S_71_B_122,11.116901397705078
R_1_E_0_S_71_B_123,10.888090133666992
R_1_E_0_S_71_B_124,11.061508178710938
R_1_E_0_S_71_B_125,11.041561126708984
R_1_E_0_S_71_B_126,11.039619445800781
R_1_E_0_S_71_B_127,11.05573844909668
R_1_E_0_S_71_B_128,11.016023635864258
R_1_E_0_S_71_B_129,10.988456726074219
R_1_E_0_S_71_B_130,11.019628524780273
R_1_E_0_S_71_B_131,10.916810989379883
R_1_E_0_S_71_B_132,11.11491584777832
R_1_E_0_S_71_B_133,11.048442840576172
R_1_E_0_S_71_B_134,10.974372863769531
R_1_E_0_S_71_B_135,11.06173038482666
R_1_E_0_S_71_B_136,9.171287536621094
R_1_E_0_S_71_B_137,6.194699764251709
R_1_E_0_S_71_B_138,6.007535457611084
R_1_E_0_S_71_B_139,5.836101531982422
R_1_E_0_S_71_B_140,6.058428764343262
R_1_E_0_S_71_B_141,6.581952095031738
R_1_E_0_S_71_B_142,8.000242233276367
R_1_E_0_S_71_B_143,9.913536071777344
R_1_E_0_S_71_B_144,11.943599700927734
R_1_E_0_S_71_B_145,12.15145492553711
R_1_E_0_S_71_B_146,11.72156810760498
R_1_E_0_S_71_B_147,11.314205169677734
R_1_E_0_S_71_B_148,11.13444709777832
R_1_E_0_S_71_B_149,11.163318634033203
R_1_E_0_S_71_B_150,11.130828857421875
R_1_E_0_S_71_B_151,11.139350891113281
R_1_E_0_S_71_B_152,11.11925220489502
R_1_E_0_S_71_B_153,11.06256103515625
R_1_E_0_S_71_B_154,11.051047325134277
R_1_E_0_S_71_B_155,10.993313789367676
R_1_E_0_S_71_B_156,11.094114303588867
R_1_E_0_S_71_B_157,11.090781211853027
